"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"06-03-23","09:00:01","2.9","100","0","168.36","18.03","9","3.9","013.1","2428","Weather Station","allpress"
"06-03-23","10:00:01","4.3","100","0","287.92","21.53","11.5","3.9","013.7","2428","Weather Station","allpress"
"06-03-23","11:00:01","6.2","94.7","0","380.64","21.15","11.5","4","013.7","2428","Weather Station","allpress"
"06-03-23","12:00:01","7.1","85","0","439.2","27.58","16.5","4.2","013.7","2428","Weather Station","allpress"
"06-03-23","13:00:01","6.5","89.6","0","300.12","30.68","16.5","4.3","013.7","2428","Weather Station","allpress"
"06-03-23","14:00:01","7.2","83.7","0","278.16","28.1","15.75","4.4","013.7","2428","Weather Station","allpress"
"06-03-23","15:00:01","7.5","81.5","0","244","28.85","15","4.5","013.7","2428","Weather Station","allpress"
"06-03-23","16:00:01","4.6","96.8","0","78.08","29.08","18.25","4.6","013.2","2428","Weather Station","allpress"
"06-03-23","17:00:01","5.2","98.1","0","31.72","26.35","13.25","4.7","013.1","2428","Weather Station","allpress"
"06-03-23","18:00:01","4.9","98","0","0","26.9","13.25","4.7","013.1","2428","Weather Station","allpress"
"06-03-23","19:00:01","4.2","100","0","0","22.7","11.5","4.8","013.1","2428","Weather Station","allpress"
"06-03-23","20:00:01","4.2","100","0","0","18.5","15.75","4.8","013.0","2428","Weather Station","allpress"
"06-03-23","21:00:01","3.6","97","0","0","21.2","12.5","4.8","013.0","2428","Weather Station","allpress"
"06-03-23","22:00:01","3.4","97.9","0","0","20.65","13.25","4.7","013.0","2428","Weather Station","allpress"
"06-03-23","23:00:01","3","99.5","0","0","16.43","9","4.7","012.9","2428","Weather Station","allpress"
"07-03-23","00:00:01","2.6","100","0","0","17.85","14","4.7","012.9","2428","Weather Station","allpress"
"07-03-23","01:00:01","2.7","100","0","0","10.93","5.75","4.7","012.9","2428","Weather Station","allpress"
"07-03-23","02:00:01","2.1","100","1","0","23","16.5","4.6","012.9","2428","Weather Station","allpress"
"07-03-23","03:00:01","1","100","0","0","14.98","20.75","4.6","012.8","2428","Weather Station","allpress"
"07-03-23","04:00:01","0.8","100","1","0","10","10","4.6","012.8","2428","Weather Station","allpress"
"07-03-23","05:00:01","0.8","100","0","0","6.2","11.5","4.5","012.8","2428","Weather Station","allpress"
"07-03-23","06:00:01","0.7","100","0","0","6.23","12.5","4.5","012.8","2428","Weather Station","allpress"
"07-03-23","07:00:01","0.5","100","0","17.08","12.58","11.5","4.4","012.8","2428","Weather Station","allpress"
"07-03-23","08:00:01","0.5","100","0","43.92","16","14","4.4","012.8","2428","Weather Station","allpress"
"07-03-23","09:00:01","1.2","100","0","300.12","15.75","10","4.4","013.7","2428","Weather Station","allpress"
"07-03-23","10:00:01","2.7","93.4","0","536.8","18.23","10","4.4","013.7","2428","Weather Station","allpress"
"07-03-23","11:00:01","3","85.1","0","522.16","22.05","10.75","4.4","013.7","2428","Weather Station","allpress"
"07-03-23","12:00:01","3.7","83.9","0","551.44","22.73","11.5","4.4","013.8","2428","Weather Station","allpress"
"07-03-23","13:00:01","4.1","71.3","0","446.52","24","12.5","4.5","013.8","2428","Weather Station","allpress"
"07-03-23","14:00:01","4.5","65.1","0","305","24.55","13.25","4.6","013.8","2428","Weather Station","allpress"
"07-03-23","15:00:01","4.3","59.5","0","297.68","22.08","11.5","4.6","013.7","2428","Weather Station","allpress"
"07-03-23","16:00:01","4.2","51.2","0","148.84","19.98","12.5","4.7","013.5","2428","Weather Station","allpress"
"07-03-23","17:00:01","4.2","54.5","0","95.16","16.83","8.25","4.7","013.3","2428","Weather Station","allpress"
"07-03-23","18:00:01","1.4","67.1","0","0","4.5","6.5","4.7","013.1","2428","Weather Station","allpress"
"07-03-23","19:00:01","-0.8","86","0","0","0","0","4.6","013.1","2428","Weather Station","allpress"
"07-03-23","20:00:01","-2.1","93.9","0","0","0.53","5","4.5","013.0","2428","Weather Station","allpress"
"07-03-23","21:00:01","-2.2","100","0","0","0.03","1.5","4.4","013.0","2428","Weather Station","allpress"
"07-03-23","22:00:01","-2.7","100","0","0","0","0.75","4.2","012.9","2428","Weather Station","allpress"
"07-03-23","23:00:01","-3.3","100","0","0","0","0","3.9","012.9","2428","Weather Station","allpress"
"08-03-23","00:00:01","-3.4","100","0","0","0.43","5","3.7","012.9","2428","Weather Station","allpress"
"08-03-23","01:00:01","-3","100","0","0","3.4","8.25","3.6","012.9","2428","Weather Station","allpress"
"08-03-23","02:00:01","-2.8","100","0","0","1.48","8.25","3.5","012.9","2428","Weather Station","allpress"
"08-03-23","03:00:01","-3","100","0","0","2.58","9","3.4","012.8","2428","Weather Station","allpress"
"08-03-23","04:00:01","-2.3","100","0","0","10.95","9","3.3","012.8","2428","Weather Station","allpress"
"08-03-23","05:00:01","-2.1","100","0","0","16.6","11.5","3.2","012.8","2428","Weather Station","allpress"
"08-03-23","06:00:01","-1.7","100","0","0","22.25","13.25","3.1","012.8","2428","Weather Station","allpress"
"08-03-23","07:00:01","-1.1","100","0","39.04","18.85","11.5","3.1","012.8","2428","Weather Station","allpress"
"08-03-23","08:00:01","-0.5","99.3","0","95.16","14.1","8.25","3","013.5","2428","Weather Station","allpress"
"08-03-23","09:00:01","0.8","95","0","278.16","17.33","8.25","3","013.7","2428","Weather Station","allpress"
"08-03-23","10:00:01","1.7","93.1","0","285.48","21.83","11.5","3","013.7","2428","Weather Station","allpress"
"08-03-23","11:00:01","2.3","91.9","0","253.76","27.98","13.25","3.1","013.7","2428","Weather Station","allpress"
"08-03-23","12:00:01","1.7","96.2","0","290.36","31.65","13.25","3.1","013.7","2428","Weather Station","allpress"
"08-03-23","13:00:01","1.7","91.5","0","234.24","32.08","16.5","3.2","013.7","2428","Weather Station","allpress"
"08-03-23","14:00:01","1","95.8","0","163.48","28.98","16.5","3.3","013.6","2428","Weather Station","allpress"
"08-03-23","15:00:01","-0.2","100","1","143.96","29.35","23.25","3.3","013.4","2428","Weather Station","allpress"
"08-03-23","16:00:01","0","100","1","124.44","28.93","21.5","3.3","013.4","2428","Weather Station","allpress"
"08-03-23","17:00:01","0.1","100","0","34.16","32.25","15.75","3.3","013.1","2428","Weather Station","allpress"
"08-03-23","18:00:01","-0.5","100","0","0","35.25","28.25","3.3","013.1","2428","Weather Station","allpress"
"08-03-23","19:00:01","-1","100","0","0","30.73","25.75","3.3","013.0","2428","Weather Station","allpress"
"08-03-23","20:00:01","-1.1","100","0","0","35.4","18.25","3.3","013.0","2428","Weather Station","allpress"
"08-03-23","21:00:01","-1.1","100","0","0","28.3","16.5","3.2","013.0","2428","Weather Station","allpress"
"08-03-23","22:00:01","-1","100","0","0","22.95","10.75","3.2","012.9","2428","Weather Station","allpress"
"08-03-23","23:00:01","-1","100","0","0","19.5","10.75","3.2","012.9","2428","Weather Station","allpress"
"09-03-23","00:00:01","-1.1","100","0","0","21.05","9","3.2","012.9","2428","Weather Station","allpress"
"09-03-23","01:00:01","-1","100","0","0","22.28","12.5","3.2","012.8","2428","Weather Station","allpress"
"09-03-23","02:00:01","-0.8","100","0","0","22.33","9","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","03:00:01","-0.8","100","0","0","16.45","9","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","04:00:01","-0.8","100","0","0","12.48","5.75","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","05:00:01","-0.8","100","1","0","11","5.75","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","06:00:01","-0.9","100","0","0","7.98","5","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","07:00:01","-0.7","100","0","31.72","8","5","3.1","012.8","2428","Weather Station","allpress"
"09-03-23","08:00:01","-0.2","100","1","124.44","11.95","6.5","3.1","012.9","2428","Weather Station","allpress"
"09-03-23","09:00:01","0.2","100","0","185.44","18.28","11.5","3.1","013.3","2428","Weather Station","allpress"
"09-03-23","10:00:01","0.5","100","3","270.84","26.45","12.5","3.1","013.5","2428","Weather Station","allpress"
"09-03-23","11:00:01","1.1","100","3","170.8","34.83","15","3","013.4","2428","Weather Station","allpress"
"09-03-23","12:00:01","1.2","100","2","212.28","37.03","15.75","2.9","013.5","2428","Weather Station","allpress"
"09-03-23","13:00:01","1","100","3","143.96","38.05","25","2.8","013.3","2428","Weather Station","allpress"
"09-03-23","14:00:01","1.1","100","2","261.08","33.53","25.75","2.8","013.5","2428","Weather Station","allpress"
"09-03-23","15:00:01","1.5","100","2","90.28","32.65","18.25","2.8","013.2","2428","Weather Station","allpress"
"09-03-23","16:00:01","1.7","100","3","58.56","35.9","15.75","2.9","013.1","2428","Weather Station","allpress"
"09-03-23","17:00:01","1.8","100","2","12.2","42.33","18.25","2.9","013.0","2428","Weather Station","allpress"
"09-03-23","18:00:01","1.9","100","2","0","49.83","30","3","012.9","2428","Weather Station","allpress"
"09-03-23","19:00:01","1.9","100","2","0","40.6","18.25","3","012.8","2428","Weather Station","allpress"
"09-03-23","20:00:01","1.9","100","1","0","44.78","19","3","012.8","2428","Weather Station","allpress"
"09-03-23","21:00:01","2.1","100","2","0","48.45","20","3","012.8","2428","Weather Station","allpress"
"09-03-23","22:00:01","2.3","100","4","0","46.73","20","3","012.8","2428","Weather Station","allpress"
"09-03-23","23:00:01","2.5","100","0","0","47.28","20.75","3.1","012.8","2428","Weather Station","allpress"
"10-03-23","00:00:01","2.6","100","0","0","46.8","19","3.1","012.8","2428","Weather Station","allpress"
"10-03-23","01:00:01","2.6","100","1","0","43.95","23.25","3.2","012.8","2428","Weather Station","allpress"
"10-03-23","02:00:01","2.6","100","0","0","41.25","19","3.2","012.8","2428","Weather Station","allpress"
"10-03-23","03:00:01","2.6","100","2","0","42.45","18.25","3.2","012.8","2428","Weather Station","allpress"
"10-03-23","04:00:01","2.5","100","3","0","44.18","23.25","3.3","012.8","2428","Weather Station","allpress"
"10-03-23","05:00:01","1.9","100","2","0","46","20.75","3.3","012.8","2428","Weather Station","allpress"
"10-03-23","06:00:01","1.4","100","2","0","57.23","22.5","3.3","012.8","2428","Weather Station","allpress"
"10-03-23","07:00:01","0.5","100","1","9.76","59.08","25.75","3.3","012.8","2428","Weather Station","allpress"
"10-03-23","08:00:01","0.4","100","2","41.48","60.58","27.5","3.2","012.8","2428","Weather Station","allpress"
"10-03-23","09:00:01","-0.5","100","1","70.76","65.18","30.75","3.2","012.8","2428","Weather Station","allpress"
"10-03-23","10:00:01","-0.4","100","0","490.44","45.95","20","3.1","013.7","2428","Weather Station","allpress"
"10-03-23","11:00:01","0.6","100","3","456.28","46.75","21.5","3","013.7","2428","Weather Station","allpress"
"10-03-23","12:00:01","1.2","100","0","483.12","46.7","21.5","2.9","013.7","2428","Weather Station","allpress"
"10-03-23","13:00:01","3.4","100","0","819.84","42.3","21.5","2.9","013.7","2428","Weather Station","allpress"
"10-03-23","14:00:01","3.8","87.4","0","634.4","40.08","20","3","013.7","2428","Weather Station","allpress"
"10-03-23","15:00:01","4.3","79.2","0","507.52","39.4","20.75","3.1","013.7","2428","Weather Station","allpress"
"10-03-23","16:00:01","4.4","65.9","0","222.04","34.93","16.5","3.2","013.7","2428","Weather Station","allpress"
"10-03-23","17:00:01","3.6","66.7","0","92.72","25.85","14","3.3","013.3","2428","Weather Station","allpress"
"10-03-23","18:00:01","1","78","0","2.44","17.18","10.75","3.3","013.1","2428","Weather Station","allpress"
"10-03-23","19:00:01","0","82.8","0","0","11.58","8.25","3.3","013.1","2428","Weather Station","allpress"
"10-03-23","20:00:01","-1.1","90.7","0","0","2.08","7.5","3.3","013.0","2428","Weather Station","allpress"
"10-03-23","21:00:01","-1.9","94.6","0","0","5.18","5","3.3","013.0","2428","Weather Station","allpress"
"10-03-23","22:00:01","-2.2","97.8","0","0","5.18","6.5","3.2","013.0","2428","Weather Station","allpress"
"10-03-23","23:00:01","-2.3","99.3","0","0","3.9","5.75","3.1","012.9","2428","Weather Station","allpress"
"11-03-23","00:00:01","-1.9","99.6","0","0","0","0","3","012.9","2428","Weather Station","allpress"
"11-03-23","01:00:01","-2.1","99.3","0","0","0","0","2.9","012.9","2428","Weather Station","allpress"
"11-03-23","02:00:01","-3.4","100","0","0","0","0","2.8","012.9","2428","Weather Station","allpress"
"11-03-23","03:00:01","-3.1","100","0","0","0","0","2.7","012.8","2428","Weather Station","allpress"
"11-03-23","04:00:01","-4","100","0","0","0","0","2.7","012.8","2428","Weather Station","allpress"
"11-03-23","05:00:01","-3.7","100","0","0","0","0","2.6","012.8","2428","Weather Station","allpress"
"11-03-23","06:00:01","-3.7","100","0","0","0","0","2.5","012.7","2428","Weather Station","allpress"
"11-03-23","07:00:01","-3","100","0","36.6","0","0","2.4","012.8","2428","Weather Station","allpress"
"11-03-23","08:00:01","-2","100","0","139.08","0","0","2.3","013.3","2428","Weather Station","allpress"
"11-03-23","09:00:01","1","100","0","827.16","0.43","3.25","2.2","013.7","2428","Weather Station","allpress"
"11-03-23","10:00:01","2.7","82.8","0","531.92","7.6","5","2.1","013.7","2428","Weather Station","allpress"
"11-03-23","11:00:01","5.1","70.6","0","919.88","13.6","8.25","2.1","013.8","2428","Weather Station","allpress"
"11-03-23","12:00:01","6.4","59.6","0","890.6","18.78","10","2.2","013.8","2428","Weather Station","allpress"
"11-03-23","13:00:01","6.1","56.3","0","534.36","19.3","11.5","2.3","013.8","2428","Weather Station","allpress"
"11-03-23","14:00:01","6.7","54.7","0","519.72","17.83","10.75","2.6","013.8","2428","Weather Station","allpress"
"11-03-23","15:00:01","5.9","58","0","361.12","18.55","10.75","2.7","013.7","2428","Weather Station","allpress"
"11-03-23","16:00:01","5.8","69.1","0","178.12","15.8","8.25","2.8","013.7","2428","Weather Station","allpress"
"11-03-23","17:00:01","5.1","74.1","0","39.04","18.78","10","3","013.3","2428","Weather Station","allpress"
"11-03-23","18:00:01","3.7","83.5","0","0","20","12.5","3","013.1","2428","Weather Station","allpress"
"11-03-23","19:00:01","3.6","86","0","0","21.4","10","3.1","013.1","2428","Weather Station","allpress"
"11-03-23","20:00:01","3.2","87","0","0","21.33","12.5","3.1","013.1","2428","Weather Station","allpress"
"11-03-23","21:00:01","2.8","85","0","0","22.78","12.5","3.1","013.0","2428","Weather Station","allpress"
"11-03-23","22:00:01","1.8","100","0","0","27.45","15","3.2","013.0","2428","Weather Station","allpress"
